idOceny;idAktor
426920;4
426921;10
426922;83
426923;48
426924;49
426925;13
426926;43
426927;43
426928;32
426929;59
426930;20
426931;74
426932;8
426933;62
426934;63
426935;40
426936;60
426937;28
426938;44
426939;72
426940;22
426941;13
426942;98
426943;54
426944;48
426945;25
426946;96
426947;12
426948;75
426949;60
426950;91
426951;68
426952;53
426953;60
426954;80
426955;49
426956;70
426957;49
426958;97
426959;0
426960;54
426961;3
426962;58
426963;11
426964;88
426965;57
426966;88
426967;47
426968;42
426969;52
426970;6
426971;36
426972;59
426973;40
426974;46
426975;72
426976;14
426977;88
426978;72
426979;97
426980;37
426981;3
426982;50
426983;36
426984;93
426985;50
426986;32
426987;96
426988;92
426989;0
426990;41
426991;80
426992;27
426993;7
426994;9
426995;7
426996;88
426997;66
426998;79
426999;85
427000;85
427001;17
427002;20
427003;90
427004;37
427005;54
427006;11
427007;42
427008;67
427009;62
427010;87
427011;28
427012;80
427013;38
427014;47
427015;43
427016;33
427017;44
427018;42
427019;39
427020;33
427021;10
427022;92
427023;26
427024;95
427025;34
427026;4
427027;83
427028;90
427029;54
427030;2
427031;64
427032;95
427033;86
427034;87
427035;14
427036;56
427037;60
427038;71
427039;17
427040;92
427041;35
427042;23
427043;15
427044;53
427045;66
427046;44
427047;75
427048;17
427049;0
427050;17
427051;99
427052;25
427053;82
427054;53
427055;10
427056;12
427057;75
427058;88
427059;57
427060;23
427061;86
427062;35
427063;1
427064;92
427065;43
427066;14
427067;37
427068;94
427069;58
427070;98
427071;29
427072;10
427073;93
427074;82
427075;56
427076;4
427077;28
427078;49
427079;96
427080;62
427081;91
427082;59
427083;61
427084;18
427085;74
427086;56
427087;1
427088;51
427089;54
427090;45
427091;28
427092;48
427093;6
427094;32
427095;6
427096;92
427097;69
427098;55
427099;84
427100;77
427101;63
427102;44
427103;97
427104;81
427105;71
427106;96
427107;35
427108;51
427109;56
427110;27
427111;39
427112;11
427113;85
427114;7
427115;65
427116;57
427117;28
427118;64
427119;7
427120;9
427121;67
427122;76
427123;51
427124;77
427125;63
427126;91
427127;82
427128;92
427129;34
427130;22
427131;75
427132;14
427133;29
427134;57
427135;87
427136;86
427137;24
427138;99
427139;31
427140;86
427141;11
427142;24
427143;44
427144;50
427145;34
427146;60
427147;85
427148;98
427149;55
427150;82
427151;24
427152;82
427153;13
427154;41
427155;11
427156;25
427157;61
427158;6
427159;29
427160;30
427161;64
427162;13
427163;61
427164;88
427165;24
427166;36
427167;72
427168;94
427169;59
427170;51
427171;16
427172;54
427173;84
427174;46
427175;33
427176;61
427177;82
427178;26
427179;21
427180;72
427181;21
427182;33
427183;1
427184;86
427185;48
427186;97
427187;12
427188;33
427189;49
427190;50
427191;33
427192;53
427193;66
427194;51
427195;19
427196;58
427197;74
427198;2
427199;80
427200;72
427201;29
427202;82
427203;20
427204;92
427205;44
427206;73
427207;30
427208;87
427209;43
427210;16
427211;4
427212;77
427213;37
427214;89
427215;36
427216;76
427217;79
427218;45
427219;33
427220;40
427221;36
427222;42
427223;52
427224;70
427225;89
427226;32
427227;48
427228;3
427229;31
427230;65
427231;58
427232;67
427233;12
427234;56
427235;43
427236;42
427237;56
427238;89
427239;18
427240;83
427241;87
427242;26
427243;45
427244;17
427245;76
427246;60
427247;9
427248;33
427249;15
427250;55
427251;77
427252;47
427253;89
427254;0
427255;90
427256;99
427257;72
427258;61
427259;23
427260;42
427261;67
427262;15
427263;56
427264;22
427265;69
427266;35
427267;15
427268;89
427269;12
427270;74
427271;6
427272;30
427273;80
427274;68
427275;54
427276;22
427277;1
427278;47
427279;94
427280;22
427281;48
427282;49
427283;76
427284;6
427285;74
427286;73
427287;81
427288;29
427289;4
427290;99
427291;5
427292;34
427293;99
427294;91
427295;29
427296;76
427297;54
427298;54
427299;23
427300;41
427301;37
427302;1
427303;10
427304;29
427305;15
427306;12
427307;78
427308;23
427309;33
427310;19
427311;88
427312;93
427313;99
427314;77
427315;3
427316;31
427317;4
427318;90
427319;68
427320;61
427321;77
427322;12
427323;92
427324;10
427325;29
427326;96
427327;78
427328;35
427329;71
427330;1
427331;6
427332;94
427333;8
427334;81
427335;34
427336;91
427337;28
427338;3
427339;88
427340;56
427341;17
427342;17
427343;64
427344;57
427345;30
427346;6
427347;51
427348;38
427349;96
427350;35
427351;4
427352;36
427353;27
427354;96
427355;62
427356;97
427357;70
427358;60
427359;89
427360;92
427361;19
427362;96
427363;8
427364;45
427365;95
427366;91
427367;86
427368;74
427369;15
427370;3
427371;11
427372;32
427373;95
427374;55
427375;33
427376;79
427377;54
427378;51
427379;56
427380;58
427381;18
427382;72
427383;90
427384;0
427385;23
427386;56
427387;5
427388;10
427389;58
427390;94
427391;79
427392;65
427393;16
427394;81
427395;94
427396;4
427397;70
427398;96
427399;10
427400;93
427401;23
427402;41
427403;51
427404;91
427405;1
427406;50
427407;98
427408;65
427409;46
427410;29
427411;23
427412;93
427413;8
427414;4
427415;3
427416;57
427417;51
427418;23
427419;62
427420;38
427421;21
427422;44
427423;61
427424;80
427425;37
427426;27
427427;57
427428;32
427429;35
427430;43
427431;94
427432;99
427433;33
427434;13
427435;32
427436;48
427437;2
427438;97
427439;48
427440;92
427441;42
427442;12
427443;46
427444;40
427445;52
427446;22
427447;21
427448;54
427449;31
427450;2
427451;67
427452;76
427453;79
427454;31
427455;27
427456;44
427457;75
427458;16
427459;78
427460;50
427461;65
427462;15
427463;40
427464;20
427465;14
427466;94
427467;3
427468;94
427469;67
427470;12
427471;50
427472;95
427473;7
427474;11
427475;65
427476;5
427477;57
427478;27
427479;65
427480;64
427481;67
427482;1
427483;68
427484;65
427485;19
427486;22
427487;64
427488;47
427489;19
427490;1
427491;13
427492;16
427493;35
427494;53
427495;90
427496;68
427497;51
427498;65
427499;83
427500;2
427501;31
427502;51
427503;99
427504;50
427505;55
427506;19
427507;13
427508;50
427509;25
427510;51
427511;28
427512;85
427513;21
427514;94
427515;64
427516;49
427517;39
427518;41
427519;19
427520;13
427521;80
427522;57
427523;95
427524;82
427525;9
427526;60
427527;60
427528;74
427529;82
427530;73
427531;72
427532;23
427533;87
427534;5
427535;79
427536;38
427537;13
427538;38
427539;62
427540;47
427541;96
427542;93
427543;49
427544;31
427545;40
427546;5
427547;6
427548;76
427549;85
427550;28
427551;35
427552;4
427553;17
427554;94
427555;3
427556;13
427557;99
427558;32
427559;93
427560;43
427561;39
427562;93
427563;52
427564;68
427565;92
427566;43
427567;31
427568;18
427569;60
427570;37
427571;35
427572;48
427573;15
427574;94
427575;52
427576;70
427577;84
427578;49
427579;11
427580;1
427581;90
427582;25
427583;65
427584;15
427585;68
427586;18
427587;0
427588;2
427589;98
427590;61
427591;56
427592;71
427593;36
427594;6
427595;87
427596;63
427597;86
427598;34
427599;40
427600;75
427601;62
427602;1
427603;78
427604;1
427605;55
427606;66
427607;54
427608;26
427609;25
427610;1
427611;11
427612;48
427613;0
427614;61
427615;44
427616;39
427617;53
427618;83
427619;26
427620;21
427621;98
427622;46
427623;35
427624;92
427625;84
427626;75
427627;76
427628;14
427629;99
427630;74
427631;61
427632;38
427633;17
427634;93
427635;69
427636;6
427637;27
427638;18
427639;79
427640;60
427641;40
427642;91
427643;5
427644;0
427645;52
427646;94
427647;45
427648;26
427649;3
427650;78
427651;32
427652;88
427653;60
427654;55
427655;15
427656;23
427657;38
427658;12
427659;5
427660;60
427661;43
427662;25
427663;6
427664;56
427665;55
427666;96
427667;39
427668;9
427669;86
427670;8
427671;53
427672;65
427673;89
427674;43
427675;75
427676;94
427677;25
427678;60
427679;55
427680;71
427681;42
427682;93
427683;57
427684;23
427685;81
427686;30
427687;36
427688;71
427689;48
427690;5
427691;11
427692;95
427693;0
427694;48
427695;9
427696;20
427697;57
427698;77
427699;82
427700;1
427701;29
427702;35
427703;77
427704;36
427705;47
427706;98
427707;93
427708;95
427709;69
427710;95
427711;5
427712;38
427713;28
427714;71
427715;33
427716;82
427717;14
427718;31
427719;13
427720;6
427721;95
427722;31
427723;85
427724;55
427725;74
427726;54
427727;11
427728;60
427729;14
427730;81
427731;50
427732;89
427733;9
427734;75
427735;49
427736;53
427737;85
427738;94
427739;64
427740;49
427741;19
427742;12
427743;75
427744;4
427745;98
427746;10
427747;88
427748;92
427749;85
427750;88
427751;28
427752;22
427753;50
427754;75
427755;32
427756;54
427757;3
427758;47
427759;58
427760;79
427761;95
427762;33
427763;88
427764;61
427765;45
427766;51
427767;82
427768;93
427769;69
427770;1
427771;12
427772;49
427773;94
427774;0
427775;68
427776;55
427777;44
427778;80
427779;54
427780;81
427781;53
427782;15
427783;7
427784;14
427785;51
427786;85
427787;97
427788;1
427789;14
427790;59
427791;53
427792;38
427793;7
427794;61
427795;68
427796;46
427797;48
427798;63
427799;75
427800;68
427801;30
427802;4
427803;52
427804;26
427805;31
427806;22
427807;58
427808;18
427809;2
427810;9
427811;63
427812;83
427813;84
427814;60
427815;72
427816;19
427817;39
427818;24
427819;29
427820;69
427821;64
427822;23
427823;8
427824;2
427825;47
427826;41
427827;93
427828;41
427829;84
427830;75
427831;78
427832;84
427833;61
427834;42
427835;74
427836;41
427837;88
427838;15
427839;86
427840;11
427841;53
427842;87
427843;39
427844;73
427845;3
427846;62
427847;61
427848;9
427849;47
427850;88
427851;3
427852;87
427853;91
427854;72
427855;43
427856;42
427857;54
427858;21
427859;28
427860;59
427861;95
427862;53
427863;10
427864;23
427865;49
427866;95
427867;71
427868;86
427869;51
427870;2
427871;11
427872;20
427873;65
427874;83
427875;11
427876;75
427877;13
427878;74
427879;72
427880;98
427881;52
427882;99
427883;37
427884;79
427885;57
427886;30
427887;90
427888;57
427889;99
427890;5
427891;57
427892;61
427893;95
427894;40
427895;76
427896;80
427897;35
427898;21
427899;90
427900;65
427901;8
427902;3
427903;45
427904;97
427905;62
427906;29
427907;19
427908;13
427909;9
427910;67
427911;87
427912;38
427913;13
427914;54
427915;73
427916;20
427917;13
427918;98
427919;90
427920;19
427921;74
427922;83
427923;50
427924;3
427925;88
427926;55
427927;68
427928;61
427929;48
427930;83
427931;61
427932;16
427933;29
427934;61
427935;49
427936;41
427937;88
427938;35
427939;43
427940;89
427941;77
427942;91
427943;95
427944;46
427945;33
427946;73
427947;0
427948;66
427949;94
427950;92
427951;61
427952;40
427953;56
427954;95
427955;64
427956;23
427957;50
427958;41
427959;83
427960;15
427961;63
427962;0
427963;77
427964;7
427965;5
427966;45
427967;87
427968;5
427969;11
427970;71
427971;15
427972;0
427973;92
427974;8
427975;97
427976;42
427977;95
427978;4
427979;98
427980;31
427981;97
427982;72
427983;15
427984;89
427985;25
427986;89
427987;74
427988;79
427989;87
427990;0
427991;99
427992;37
427993;80
427994;24
427995;12
427996;79
427997;13
427998;73
427999;11
428000;26
428001;74
428002;33
428003;9
428004;94
428005;54
428006;94
428007;88
428008;86
428009;31
428010;55
428011;3
428012;62
428013;16
428014;23
428015;23
428016;92
428017;50
428018;6
428019;85
428020;16
428021;20
428022;70
428023;71
428024;98
428025;84
428026;68
428027;93
428028;98
428029;76
428030;16
428031;38
428032;1
428033;56
428034;52
428035;46
428036;88
428037;7
428038;17
428039;71
428040;31
428041;75
428042;78
428043;52
428044;39
428045;92
428046;72
428047;91
428048;63
428049;84
428050;33
428051;87
428052;27
428053;95
428054;42
428055;50
428056;43
428057;26
428058;59
428059;86
428060;18
428061;73
428062;94
428063;48
428064;25
428065;26
428066;34
428067;35
428068;78
428069;36
428070;73
428071;7
428072;93
428073;43
428074;93
428075;65
428076;93
428077;83
428078;71
428079;73
428080;81
428081;62
428082;62
428083;27
428084;66
428085;16
428086;35
428087;49
428088;88
428089;11
428090;68
428091;20
428092;43
428093;43
428094;2
428095;35
428096;53
428097;94
428098;90
428099;35
428100;53
428101;83
428102;92
428103;89
428104;58
428105;67
428106;59
428107;38
428108;50
428109;29
428110;57
428111;97
428112;46
428113;39
428114;96
428115;22
428116;18
428117;11
428118;71
428119;1
428120;97
428121;25
428122;11
428123;99
428124;79
428125;54
428126;35
428127;76
428128;46
428129;34
428130;48
428131;40
428132;43
428133;20
428134;79
428135;90
428136;93
428137;71
428138;83
428139;55
428140;82
428141;77
428142;60
428143;19
428144;26
428145;59
428146;23
428147;69
428148;7
428149;95
428150;86
428151;94
428152;37
428153;88
428154;39
428155;43
428156;48
428157;32
428158;74
428159;38
428160;14
428161;25
428162;66
428163;83
428164;13
428165;31
428166;17
428167;63
428168;7
428169;53
428170;67
428171;4
428172;61
428173;53
428174;83
428175;4
428176;89
428177;66
428178;5
428179;56
428180;28
428181;84
428182;83
428183;49
428184;80
428185;90
428186;58
428187;26
428188;70
428189;38
428190;95
428191;96
428192;92
428193;46
428194;15
428195;27
428196;7
428197;97
428198;79
428199;38
428200;77
428201;35
428202;63
428203;49
428204;16
428205;89
428206;39
428207;95
428208;46
428209;15
428210;30
428211;77
428212;47
428213;11
428214;17
428215;28
428216;1
428217;61
428218;1
428219;63
428220;3
428221;9
428222;10
428223;99
428224;72
428225;51
428226;77
428227;4
428228;72
428229;8
428230;89
428231;59
428232;99
428233;84
428234;88
428235;43
428236;79
428237;78
428238;51
428239;75
428240;12
428241;90
428242;56
428243;5
428244;12
428245;67
428246;36
428247;70
428248;60
428249;12
428250;12
428251;32
428252;8
428253;8
428254;91
428255;38
428256;58
428257;89
428258;66
428259;37
428260;98
428261;31
428262;53
428263;28
428264;20
428265;91
428266;1
428267;22
428268;64
428269;43
428270;86
428271;87
428272;31
428273;82
428274;27
428275;25
428276;93
428277;25
428278;75
428279;80
428280;7
428281;8
428282;68
428283;63
428284;53
428285;60
428286;59
428287;11
428288;53
428289;38
428290;93
428291;40
428292;2
428293;46
428294;37
428295;29
428296;89
428297;52
428298;48
428299;12
428300;90
428301;85
428302;61
428303;44
428304;11
428305;50
428306;97
428307;18
428308;30
428309;72
428310;78
428311;16
428312;77
428313;42
428314;11
428315;24
428316;16
428317;62
428318;31
428319;31
428320;27
428321;41
428322;53
428323;11
428324;0
428325;86
428326;89
428327;22
428328;63
428329;71
428330;89
428331;52
428332;84
428333;26
428334;98
428335;97
428336;26
428337;47
428338;93
428339;44
428340;89
428341;23
428342;40
428343;37
428344;50
428345;27
428346;51
428347;13
428348;1
428349;26
428350;61
428351;27
428352;7
428353;9
428354;45
428355;25
428356;75
428357;43
428358;54
428359;16
428360;44
428361;40
428362;85
428363;10
428364;9
428365;53
428366;89
428367;0
428368;66
428369;70
428370;85
428371;37
428372;58
428373;57
428374;22
428375;32
428376;83
428377;86
428378;34
428379;3
428380;33
428381;82
428382;57
428383;63
428384;26
428385;69
428386;98
428387;74
428388;30
428389;38
428390;69
428391;76
428392;98
428393;77
428394;55
428395;30
428396;97
428397;68
428398;71
428399;16
428400;43
428401;92
428402;13
428403;43
428404;41
428405;56
428406;22
428407;93
428408;17
428409;1
428410;97
428411;65
428412;23
428413;23
428414;58
428415;36
428416;50
428417;76
428418;2
428419;31
428420;28
428421;39
428422;53
428423;3
428424;69
428425;67
428426;35
428427;13
428428;79
428429;47
428430;53
428431;10
428432;9
428433;81
428434;21
428435;29
428436;21
428437;26
428438;51
428439;51
428440;16
428441;62
428442;7
428443;63
428444;87
428445;11
428446;37
428447;99
428448;93
428449;32
428450;89
428451;85
428452;15
428453;64
428454;39
428455;80
428456;31
428457;8
428458;58
428459;53
428460;19
428461;60
428462;73
428463;14
428464;31
428465;6
428466;32
428467;5
428468;12
428469;34
428470;59
428471;72
428472;92
428473;63
428474;90
428475;51
428476;70
428477;86
428478;49
428479;17
428480;14
428481;43
428482;69
428483;77
428484;32
428485;32
428486;75
428487;92
428488;70
428489;43
428490;94
428491;35
428492;35
428493;76
428494;49
428495;79
428496;73
428497;49
428498;7
428499;23
428500;14
428501;26
428502;46
428503;94
428504;94
428505;29
428506;45
428507;77
428508;56
428509;14
428510;18
428511;98
428512;3
428513;34
428514;65
428515;40
428516;89
428517;16
428518;42
428519;50
428520;0
428521;72
428522;59
428523;68
428524;37
428525;77
428526;58
428527;32
428528;7
428529;30
428530;56
428531;72
428532;13
428533;3
428534;16
428535;25
428536;44
428537;51
428538;2
428539;59
428540;59
428541;95
428542;27
428543;74
428544;91
428545;99
428546;91
428547;32
428548;11
428549;58
428550;12
428551;91
428552;44
428553;79
428554;82
428555;34
428556;85
428557;28
428558;28
428559;3
428560;6
428561;17
428562;92
428563;62
428564;48
428565;79
428566;61
428567;26
428568;34
428569;54
428570;69
428571;20
428572;19
428573;89
428574;17
428575;84
428576;62
428577;26
428578;52
428579;61
428580;75
428581;3
428582;28
428583;65
428584;9
428585;4
428586;96
428587;76
428588;10
428589;87
428590;9
428591;69
428592;15
428593;39
428594;42
428595;30
428596;36
428597;94
428598;19
428599;61
428600;92
428601;90
428602;36
428603;55
428604;69
428605;21
428606;83
428607;54
428608;96
428609;68
428610;8
428611;89
428612;42
428613;9
428614;52
428615;94
428616;5
428617;45
428618;35
428619;90
428620;23
428621;24
428622;24
428623;7
428624;26
428625;66
428626;3
428627;15
428628;52
428629;6
428630;73
428631;92
428632;7
428633;43
428634;88
428635;85
428636;84
428637;67
428638;61
428639;0
428640;83
428641;14
428642;29
428643;80
428644;22
428645;62
428646;19
428647;6
428648;26
428649;51
428650;76
428651;5
428652;36
428653;49
428654;22
428655;72
428656;7
428657;0
428658;77
428659;57
428660;33
428661;54
428662;81
428663;23
428664;82
428665;25
428666;83
428667;31
428668;85
428669;74
428670;85
