idOceny;idRezyser
678261;128
678262;125
678263;109
678264;126
678265;125
678266;115
678267;116
678268;127
678269;111
678270;121
678271;108
678272;103
678273;129
678274;120
678275;119
678276;129
678277;117
678278;111
678279;112
678280;110
678281;117
678282;113
678283;106
678284;108
678285;104
678286;129
678287;123
678288;121
678289;123
678290;106
678291;119
678292;115
678293;109
678294;112
678295;128
678296;101
678297;109
678298;107
678299;122
678300;128
678301;128
678302;118
678303;119
678304;112
678305;101
678306;116
678307;105
678308;115
678309;126
678310;100
678311;125
678312;127
678313;103
678314;124
678315;127
678316;113
678317;122
678318;104
678319;101
678320;128
678321;111
678322;114
678323;111
678324;128
678325;113
678326;115
678327;121
678328;126
678329;110
678330;108
678331;106
678332;121
678333;114
678334;109
678335;114
678336;104
678337;125
678338;116
678339;129
678340;122
678341;124
678342;127
678343;105
678344;120
678345;115
678346;106
678347;111
678348;109
678349;125
678350;121
678351;126
678352;113
678353;121
678354;106
678355;127
678356;100
678357;111
678358;101
678359;122
678360;111
678361;104
678362;107
678363;120
678364;108
678365;104
678366;117
678367;121
678368;110
678369;112
678370;117
678371;125
678372;127
678373;120
678374;106
678375;109
678376;120
678377;114
678378;110
678379;120
678380;110
678381;114
678382;123
678383;125
678384;108
678385;101
678386;107
678387;110
678388;108
678389;117
678390;101
678391;111
678392;127
678393;116
678394;109
678395;112
678396;101
678397;111
678398;120
678399;107
678400;115
678401;126
678402;108
678403;114
678404;115
678405;117
678406;128
678407;101
678408;109
678409;120
678410;101
678411;101
678412;100
678413;103
678414;124
678415;113
678416;117
678417;126
678418;100
678419;105
678420;124
678421;105
678422;109
678423;108
678424;127
678425;104
678426;119
678427;104
678428;108
678429;119
678430;119
678431;116
678432;110
678433;119
678434;113
678435;115
678436;114
678437;106
678438;104
678439;107
678440;123
678441;111
678442;102
678443;119
678444;117
678445;104
678446;119
678447;116
678448;102
678449;120
678450;110
678451;120
678452;119
678453;126
678454;118
678455;115
678456;109
678457;101
678458;118
678459;109
678460;100
678461;115
678462;108
678463;125
678464;112
678465;100
678466;107
678467;119
678468;102
678469;111
678470;110
678471;121
678472;114
678473;123
678474;119
678475;119
678476;111
678477;101
678478;103
678479;124
678480;105
678481;109
678482;116
678483;104
678484;101
678485;104
678486;129
678487;109
678488;113
678489;105
678490;129
678491;100
678492;112
678493;117
678494;122
678495;113
678496;103
678497;100
678498;104
678499;114
678500;109
678501;112
678502;103
678503;105
678504;109
678505;111
678506;119
678507;117
678508;122
678509;122
678510;114
678511;113
678512;102
678513;114
678514;114
678515;126
678516;110
678517;122
678518;118
678519;119
678520;103
678521;112
678522;118
678523;119
678524;120
678525;116
678526;127
678527;127
678528;103
678529;125
678530;109
678531;108
678532;103
678533;108
678534;109
678535;110
678536;125
678537;112
678538;112
678539;106
678540;110
678541;113
678542;123
678543;128
678544;104
678545;120
678546;101
678547;118
678548;119
678549;127
678550;115
678551;124
678552;125
678553;113
678554;127
678555;120
678556;116
678557;127
678558;117
678559;105
678560;109
678561;119
678562;101
678563;128
678564;128
678565;123
678566;115
678567;103
678568;120
678569;120
678570;129
678571;114
678572;116
678573;125
678574;109
678575;127
678576;115
678577;101
678578;121
678579;113
678580;121
678581;118
678582;124
678583;129
678584;104
678585;100
678586;108
678587;112
678588;120
678589;114
678590;102
678591;121
678592;129
678593;112
678594;101
678595;116
678596;103
678597;118
678598;116
678599;126
678600;103
678601;104
678602;110
678603;124
678604;115
678605;115
678606;123
678607;125
678608;117
678609;112
678610;125
678611;104
678612;111
678613;129
678614;126
678615;115
678616;109
678617;104
678618;103
678619;119
678620;114
678621;119
678622;104
678623;107
678624;107
678625;110
678626;116
678627;110
678628;120
678629;116
678630;121
678631;124
678632;122
678633;119
678634;108
678635;117
678636;112
678637;129
678638;114
678639;116
678640;101
678641;106
678642;105
678643;109
678644;116
678645;129
678646;121
678647;113
678648;124
678649;112
678650;122
678651;128
678652;125
678653;118
678654;128
678655;123
678656;108
678657;106
678658;107
678659;116
678660;114
678661;112
678662;128
678663;113
678664;112
678665;110
678666;102
678667;119
678668;106
678669;118
678670;126
678671;124
678672;124
678673;110
678674;115
678675;128
678676;124
678677;117
678678;101
678679;121
678680;123
678681;106
678682;125
678683;120
678684;117
678685;122
678686;107
678687;106
678688;107
678689;128
678690;127
678691;117
678692;117
678693;115
678694;126
678695;125
678696;125
678697;116
678698;121
678699;117
678700;108
678701;106
678702;115
678703;101
678704;105
678705;103
678706;129
678707;127
678708;123
678709;127
678710;124
678711;113
678712;128
678713;106
678714;109
678715;123
678716;114
678717;128
678718;126
678719;128
678720;115
678721;118
678722;106
678723;115
678724;108
678725;101
678726;113
678727;100
678728;121
678729;104
678730;121
678731;102
678732;114
678733;119
678734;100
678735;126
678736;118
678737;108
678738;108
678739;112
678740;127
678741;107
678742;128
678743;123
678744;103
678745;120
678746;128
678747;113
678748;104
678749;129
678750;112
678751;124
678752;111
678753;119
678754;110
678755;113
678756;124
678757;110
678758;112
678759;116
678760;107
678761;120
678762;113
678763;100
678764;127
678765;101
678766;124
678767;124
678768;109
678769;104
678770;111
678771;124
678772;114
678773;114
678774;114
678775;104
678776;107
678777;118
678778;115
678779;122
678780;114
678781;111
678782;105
678783;121
678784;123
678785;106
678786;100
678787;124
678788;103
678789;112
678790;124
678791;100
678792;108
678793;129
678794;110
678795;122
678796;103
678797;106
678798;102
678799;125
678800;107
678801;117
678802;103
678803;125
678804;125
678805;115
678806;110
678807;129
678808;103
678809;100
678810;118
678811;121
678812;113
678813;103
678814;112
678815;118
678816;113
678817;106
678818;106
678819;123
678820;123
678821;102
678822;120
678823;103
678824;128
678825;122
678826;120
678827;119
678828;105
678829;125
678830;124
678831;104
678832;123
678833;121
678834;108
678835;104
678836;122
678837;128
678838;123
678839;129
678840;107
678841;126
678842;115
678843;115
678844;121
678845;114
678846;120
678847;114
678848;115
678849;119
678850;100
678851;103
678852;108
678853;127
678854;118
678855;111
678856;122
678857;129
678858;116
678859;121
678860;105
678861;107
678862;115
678863;129
678864;105
678865;116
678866;125
678867;114
678868;107
678869;108
678870;110
678871;108
678872;129
678873;119
678874;113
678875;103
678876;107
678877;129
678878;103
678879;120
678880;116
678881;121
678882;126
678883;105
678884;114
678885;127
678886;107
678887;110
678888;126
678889;126
678890;102
678891;118
678892;107
678893;106
678894;116
678895;112
678896;100
678897;116
678898;121
678899;127
678900;123
678901;109
678902;112
678903;112
678904;124
678905;129
678906;129
678907;122
678908;113
678909;122
678910;103
678911;106
678912;109
678913;107
678914;117
678915;129
678916;127
678917;109
678918;100
678919;108
678920;100
678921;107
678922;120
678923;115
678924;127
678925;115
678926;114
678927;125
678928;108
678929;117
678930;110
678931;118
678932;124
678933;105
678934;109
678935;112
678936;107
678937;103
678938;129
678939;109
678940;120
678941;101
678942;125
678943;121
678944;102
678945;111
678946;102
678947;104
678948;101
678949;125
678950;106
678951;112
678952;109
678953;118
678954;107
678955;104
678956;108
678957;100
678958;107
678959;105
678960;113
678961;121
678962;113
678963;124
678964;118
678965;122
678966;107
678967;105
678968;116
678969;101
678970;124
678971;114
678972;116
678973;103
678974;116
678975;105
678976;102
678977;102
678978;101
678979;110
678980;117
678981;114
678982;105
678983;125
678984;123
678985;109
678986;113
678987;125
678988;106
678989;100
678990;121
678991;102
678992;113
678993;103
678994;127
678995;114
678996;114
678997;117
678998;123
678999;113
679000;107
679001;114
679002;101
679003;111
679004;129
679005;104
679006;114
679007;124
679008;104
679009;107
679010;100
679011;129
679012;117
679013;105
679014;115
679015;114
679016;107
679017;109
679018;104
679019;103
679020;113
679021;106
679022;114
679023;104
679024;119
679025;108
679026;107
679027;118
679028;123
679029;123
679030;105
679031;129
679032;121
679033;126
679034;113
679035;117
679036;101
679037;105
679038;101
679039;111
679040;119
679041;107
679042;120
679043;107
679044;128
679045;101
679046;103
679047;113
679048;121
679049;108
679050;123
679051;118
679052;113
679053;114
679054;108
679055;112
679056;105
679057;109
679058;125
679059;104
679060;115
679061;111
679062;113
679063;129
679064;100
679065;119
679066;128
679067;117
679068;119
679069;106
679070;109
679071;120
679072;117
679073;127
679074;106
679075;127
679076;127
679077;111
679078;123
679079;105
679080;113
679081;125
679082;110
679083;114
679084;107
679085;116
679086;128
679087;127
679088;103
679089;120
679090;126
679091;128
679092;128
679093;120
679094;119
679095;123
679096;104
679097;109
679098;116
679099;115
679100;126
679101;119
679102;105
679103;109
679104;110
679105;101
679106;127
679107;124
679108;105
679109;124
679110;105
679111;122
679112;121
679113;120
679114;118
679115;116
679116;107
679117;111
679118;110
679119;100
679120;122
679121;111
679122;122
679123;104
679124;125
679125;124
679126;108
679127;112
679128;101
679129;104
679130;124
679131;103
679132;125
679133;114
679134;112
679135;111
679136;104
679137;112
679138;128
679139;116
679140;126
679141;112
679142;102
679143;115
679144;109
679145;117
679146;128
679147;118
679148;119
679149;119
679150;111
679151;118
679152;107
679153;104
679154;101
679155;124
679156;100
679157;118
679158;122
679159;100
679160;106
679161;111
679162;105
679163;123
679164;102
679165;102
679166;120
679167;126
679168;113
679169;106
679170;110
679171;120
679172;120
679173;117
679174;105
679175;107
679176;124
679177;116
679178;115
679179;104
679180;129
679181;120
679182;115
679183;122
679184;122
679185;116
679186;105
679187;104
679188;128
679189;118
679190;120
679191;126
679192;105
679193;121
679194;109
679195;122
679196;119
679197;113
679198;124
679199;112
679200;125
679201;116
679202;102
679203;100
679204;116
679205;114
679206;107
679207;105
679208;100
679209;125
679210;101
679211;125
679212;104
679213;121
679214;115
679215;107
679216;114
679217;117
679218;108
679219;117
679220;105
679221;125
679222;123
679223;107
679224;121
679225;103
679226;114
679227;120
679228;116
679229;122
679230;102
679231;114
679232;112
679233;110
679234;111
679235;100
679236;117
679237;129
679238;121
679239;110
679240;106
679241;102
679242;124
679243;111
679244;129
679245;125
679246;120
679247;107
679248;124
679249;127
679250;117
679251;114
679252;124
679253;111
679254;117
679255;100
679256;125
679257;106
679258;117
679259;122
679260;108
679261;114
679262;108
679263;110
679264;105
679265;115
679266;128
679267;108
679268;104
679269;128
679270;120
679271;124
679272;100
679273;123
679274;122
679275;121
679276;108
679277;125
679278;127
679279;117
679280;118
679281;116
679282;126
679283;124
679284;106
679285;127
679286;116
679287;121
679288;112
679289;108
679290;104
679291;128
679292;107
679293;109
679294;119
679295;124
679296;102
679297;113
679298;114
679299;129
679300;125
679301;102
679302;129
679303;110
679304;100
679305;102
679306;103
679307;105
679308;100
679309;114
679310;109
679311;117
679312;111
679313;121
679314;101
679315;109
679316;109
679317;101
679318;112
679319;115
679320;125
679321;100
679322;112
679323;125
679324;112
679325;129
679326;110
679327;112
679328;103
679329;115
679330;103
679331;113
679332;105
679333;115
679334;126
679335;123
679336;123
679337;125
679338;123
679339;123
679340;125
679341;109
679342;128
679343;102
679344;128
679345;122
679346;123
679347;116
679348;122
679349;119
679350;112
679351;125
679352;128
679353;102
679354;100
679355;117
679356;111
679357;109
679358;117
679359;118
679360;120
679361;126
679362;107
679363;112
679364;113
679365;121
679366;120
679367;112
679368;104
679369;109
679370;111
679371;107
679372;113
679373;116
679374;110
679375;106
679376;127
679377;119
679378;111
679379;100
679380;124
679381;121
679382;122
679383;127
679384;118
679385;118
679386;121
679387;104
679388;117
679389;129
679390;113
679391;103
679392;124
679393;100
679394;126
679395;122
679396;100
679397;128
679398;121
679399;113
679400;116
679401;119
679402;119
679403;123
679404;127
679405;112
679406;128
679407;100
679408;113
679409;101
679410;126
679411;115
679412;111
679413;112
679414;124
679415;107
679416;102
679417;122
679418;101
679419;120
679420;109
679421;111
679422;123
679423;108
679424;127
679425;126
679426;110
679427;127
679428;103
679429;124
679430;105
679431;120
679432;103
679433;127
679434;116
679435;105
679436;126
679437;110
679438;120
679439;124
679440;111
679441;114
679442;113
679443;100
679444;101
679445;119
679446;107
679447;100
679448;128
679449;128
679450;111
679451;122
679452;111
679453;117
679454;112
679455;115
679456;127
679457;117
679458;100
679459;105
679460;111
679461;119
679462;114
679463;119
679464;127
679465;108
679466;117
679467;127
679468;116
679469;127
679470;126
679471;114
679472;118
679473;109
679474;118
679475;113
679476;116
679477;110
679478;115
679479;112
679480;113
679481;122
679482;101
679483;108
679484;101
679485;105
679486;109
679487;123
679488;118
679489;105
679490;119
679491;118
679492;101
679493;111
679494;112
679495;107
679496;126
679497;103
679498;115
679499;129
679500;118
679501;127
679502;115
679503;117
679504;104
679505;108
679506;114
679507;104
679508;111
679509;103
679510;105
679511;114
679512;129
679513;107
679514;117
679515;112
679516;101
679517;128
679518;100
679519;115
679520;116
679521;110
679522;108
679523;123
679524;125
679525;126
679526;128
679527;105
679528;109
679529;106
679530;101
679531;113
679532;108
679533;109
679534;114
679535;110
679536;125
679537;102
679538;107
679539;109
679540;119
679541;121
679542;100
679543;113
679544;119
679545;129
679546;118
679547;100
679548;115
679549;102
679550;108
679551;123
679552;129
679553;122
679554;110
