idOceny;idAktor
183711;43
183712;9
183713;76
183714;90
183715;88
183716;53
183717;42
183718;76
183719;2
183720;27
183721;95
183722;31
183723;24
183724;22
183725;3
183726;60
183727;7
183728;88
183729;27
183730;8
183731;12
183732;62
183733;6
183734;97
183735;0
183736;59
183737;49
183738;31
183739;33
183740;33
183741;70
183742;55
183743;79
183744;78
183745;77
183746;95
183747;22
183748;35
183749;41
183750;15
183751;58
183752;67
183753;91
183754;20
183755;22
183756;81
183757;7
183758;94
183759;12
183760;20
183761;17
183762;7
183763;53
183764;0
183765;56
183766;48
183767;12
183768;52
183769;84
183770;92
183771;85
183772;1
183773;4
183774;75
183775;22
183776;30
183777;57
183778;22
183779;68
183780;93
183781;67
183782;58
183783;65
183784;59
183785;39
183786;19
183787;66
183788;93
183789;22
183790;83
183791;28
183792;97
183793;18
183794;91
183795;33
183796;80
183797;32
183798;66
183799;58
183800;27
183801;12
183802;85
183803;37
183804;3
183805;33
183806;39
183807;91
183808;37
183809;69
183810;28
183811;32
183812;27
183813;78
183814;44
183815;70
183816;56
183817;31
183818;56
183819;32
183820;50
183821;64
183822;36
183823;73
183824;95
183825;0
183826;82
183827;87
183828;0
183829;68
183830;76
183831;14
183832;24
183833;52
183834;96
183835;83
183836;32
183837;35
183838;12
183839;46
183840;44
183841;43
183842;75
183843;5
183844;71
183845;39
183846;97
183847;83
183848;18
183849;69
183850;53
183851;69
183852;26
183853;47
183854;46
183855;56
183856;63
183857;89
183858;15
183859;26
183860;35
183861;85
183862;62
183863;25
183864;27
183865;32
183866;47
183867;96
183868;20
183869;70
183870;44
183871;46
183872;71
183873;79
183874;63
183875;4
183876;10
183877;35
183878;85
183879;97
183880;87
183881;5
183882;77
183883;82
183884;0
183885;56
183886;94
183887;49
183888;92
183889;66
183890;4
183891;80
183892;10
183893;40
183894;55
183895;97
183896;43
183897;11
183898;78
183899;61
183900;66
183901;18
183902;66
183903;5
183904;66
183905;93
183906;98
183907;61
183908;25
183909;19
183910;87
183911;49
183912;9
183913;98
183914;84
183915;92
183916;95
183917;76
183918;27
183919;85
183920;55
183921;23
183922;96
183923;53
183924;91
183925;54
183926;60
183927;86
183928;13
183929;52
183930;92
183931;98
183932;90
183933;44
183934;81
183935;3
183936;5
183937;21
183938;21
183939;17
183940;22
183941;66
183942;90
183943;96
183944;85
183945;38
183946;51
183947;6
183948;52
183949;36
183950;39
183951;57
183952;20
183953;63
183954;34
183955;21
183956;83
183957;91
183958;25
183959;62
183960;90
183961;49
183962;77
183963;68
183964;69
183965;31
183966;8
183967;65
183968;40
183969;84
183970;71
183971;93
183972;98
183973;6
183974;60
183975;2
183976;12
183977;61
183978;23
183979;42
183980;74
183981;27
183982;63
183983;48
183984;98
183985;60
183986;75
183987;85
183988;68
183989;37
183990;55
183991;17
183992;34
183993;57
183994;3
183995;98
183996;15
183997;66
183998;86
183999;63
184000;60
184001;13
184002;94
184003;15
184004;54
184005;96
184006;34
184007;76
184008;87
184009;93
184010;84
184011;79
184012;2
184013;45
184014;14
184015;2
184016;67
184017;22
184018;91
184019;50
184020;13
184021;19
184022;62
184023;0
184024;68
184025;99
184026;81
184027;75
184028;52
184029;95
184030;98
184031;87
184032;41
184033;9
184034;85
184035;47
184036;60
184037;74
184038;26
184039;84
184040;69
184041;43
184042;37
184043;78
184044;46
184045;40
184046;42
184047;66
184048;99
184049;92
184050;69
184051;28
184052;79
184053;70
184054;23
184055;53
184056;15
184057;34
184058;83
184059;40
184060;67
184061;48
184062;66
184063;87
184064;20
184065;45
184066;30
184067;16
184068;60
184069;27
184070;22
184071;87
184072;92
184073;41
184074;69
184075;59
184076;30
184077;59
184078;16
184079;55
184080;4
184081;32
184082;28
184083;38
184084;9
184085;8
184086;18
184087;1
184088;86
184089;40
184090;22
184091;90
184092;12
184093;83
184094;13
184095;23
184096;55
184097;80
184098;85
184099;59
184100;87
184101;6
184102;98
184103;97
184104;34
184105;1
184106;54
184107;45
184108;28
184109;96
184110;6
184111;86
184112;5
184113;8
184114;76
184115;90
184116;0
184117;80
184118;2
184119;77
184120;13
184121;33
184122;11
184123;32
184124;6
184125;47
184126;83
184127;74
184128;41
184129;89
184130;0
184131;60
184132;70
184133;87
184134;64
184135;40
184136;38
184137;1
184138;47
184139;82
184140;11
184141;71
184142;46
184143;33
184144;89
184145;35
184146;41
184147;91
184148;39
184149;75
184150;43
184151;27
184152;2
184153;6
184154;96
184155;17
184156;53
184157;69
184158;3
184159;46
184160;65
184161;23
184162;29
184163;59
184164;27
184165;74
184166;41
184167;37
184168;11
184169;77
184170;61
184171;61
184172;62
184173;51
184174;49
184175;61
184176;99
184177;51
184178;23
184179;28
184180;51
184181;97
184182;38
184183;5
184184;97
184185;79
184186;14
184187;7
184188;58
184189;6
184190;56
184191;46
184192;32
184193;0
184194;92
184195;22
184196;96
184197;33
184198;68
184199;69
184200;51
184201;25
184202;73
184203;91
184204;29
184205;66
184206;35
184207;54
184208;63
184209;17
184210;79
184211;27
184212;89
184213;39
184214;92
184215;3
184216;5
184217;28
184218;20
184219;80
184220;31
184221;31
184222;5
184223;4
184224;61
184225;67
184226;24
184227;69
184228;16
184229;68
184230;51
184231;98
184232;17
184233;63
184234;85
184235;57
184236;12
184237;9
184238;40
184239;53
184240;93
184241;24
184242;72
184243;38
184244;38
184245;21
184246;43
184247;88
184248;82
184249;79
184250;27
184251;94
184252;59
184253;93
184254;2
184255;45
184256;37
184257;3
184258;49
184259;0
184260;30
184261;84
184262;33
184263;44
184264;74
184265;65
184266;65
184267;39
184268;14
184269;83
184270;88
184271;23
184272;90
184273;84
184274;76
184275;88
184276;78
184277;11
184278;11
184279;21
184280;4
184281;33
184282;8
184283;12
184284;78
184285;49
184286;90
184287;75
184288;16
184289;28
184290;96
184291;89
184292;65
184293;80
184294;62
184295;36
184296;68
184297;45
184298;91
184299;42
184300;49
184301;76
184302;36
184303;7
184304;53
184305;97
184306;46
184307;83
184308;96
184309;28
184310;45
184311;49
184312;78
184313;29
184314;43
184315;78
184316;3
184317;99
184318;88
184319;50
184320;84
184321;99
184322;16
184323;53
184324;6
184325;27
184326;54
184327;82
184328;37
184329;60
184330;66
184331;20
184332;85
184333;93
184334;3
184335;86
184336;96
184337;47
184338;49
184339;96
184340;34
184341;66
184342;85
184343;55
184344;17
184345;38
184346;9
184347;52
184348;92
184349;73
184350;27
184351;69
184352;75
184353;37
184354;42
184355;86
184356;84
184357;68
184358;47
184359;10
184360;41
184361;60
184362;55
184363;40
184364;66
184365;31
184366;7
184367;99
184368;52
184369;71
184370;64
184371;82
184372;6
184373;14
184374;36
184375;43
184376;13
184377;55
184378;3
184379;7
184380;28
184381;86
184382;19
184383;67
184384;72
184385;63
184386;41
184387;93
184388;64
184389;84
184390;81
184391;99
184392;2
184393;78
184394;37
184395;5
184396;12
184397;57
184398;74
184399;59
184400;2
184401;37
184402;52
184403;9
184404;42
184405;96
184406;96
184407;59
184408;29
184409;28
184410;81
184411;84
184412;43
184413;16
184414;43
184415;53
184416;72
184417;48
184418;58
184419;44
184420;0
184421;78
184422;64
184423;81
184424;31
184425;86
184426;94
184427;47
184428;9
184429;4
184430;12
184431;93
184432;74
184433;71
184434;94
184435;15
184436;74
184437;7
184438;36
184439;60
184440;92
184441;93
184442;70
184443;97
184444;87
184445;56
184446;51
184447;21
184448;6
184449;59
184450;16
184451;74
184452;98
184453;82
184454;40
184455;98
184456;22
184457;56
184458;12
184459;62
184460;90
184461;85
184462;13
184463;65
184464;86
184465;46
184466;1
184467;7
184468;39
184469;5
184470;12
184471;91
184472;53
184473;90
184474;82
184475;51
184476;42
184477;65
184478;94
184479;61
184480;42
184481;86
184482;54
184483;82
184484;47
184485;52
184486;72
184487;48
184488;85
184489;97
184490;31
184491;42
184492;28
184493;61
184494;94
184495;75
184496;43
184497;15
184498;4
184499;82
184500;82
184501;37
184502;16
184503;72
184504;21
184505;42
184506;69
184507;20
184508;2
184509;94
184510;28
184511;28
184512;15
184513;52
184514;20
184515;3
184516;0
184517;39
184518;3
184519;16
184520;51
184521;87
184522;60
184523;57
184524;73
184525;17
184526;31
184527;87
184528;80
184529;81
184530;14
184531;3
184532;48
184533;95
184534;53
184535;58
184536;25
184537;64
184538;62
184539;67
184540;96
184541;87
184542;31
184543;44
184544;62
184545;37
184546;58
184547;44
184548;20
184549;49
184550;89
184551;47
184552;78
184553;11
184554;40
184555;50
184556;29
184557;61
184558;16
184559;33
184560;45
184561;6
184562;83
184563;60
184564;93
184565;46
184566;38
184567;49
184568;51
184569;89
184570;36
184571;96
184572;3
184573;58
184574;20
184575;60
184576;86
184577;79
184578;50
184579;40
184580;23
184581;32
184582;6
184583;50
184584;41
184585;12
184586;79
184587;72
184588;13
184589;0
184590;81
184591;8
184592;58
184593;42
184594;90
184595;12
184596;80
184597;49
184598;47
184599;48
184600;34
184601;3
184602;60
184603;30
184604;55
184605;45
184606;25
184607;73
184608;29
184609;80
184610;67
184611;9
184612;64
184613;66
184614;48
184615;46
184616;52
184617;56
184618;19
184619;98
184620;33
184621;83
184622;24
184623;50
184624;87
184625;84
184626;35
184627;43
184628;23
184629;46
184630;8
184631;47
184632;92
184633;18
184634;72
184635;7
184636;94
184637;74
184638;31
184639;50
184640;56
184641;66
184642;76
184643;85
184644;13
184645;79
184646;8
184647;80
184648;27
184649;51
184650;23
184651;42
184652;67
184653;66
184654;35
184655;15
184656;23
184657;16
184658;52
184659;37
184660;94
184661;32
184662;20
184663;31
184664;84
184665;31
184666;10
184667;95
184668;83
184669;56
184670;87
184671;88
184672;78
184673;69
184674;30
184675;51
184676;23
184677;4
184678;91
184679;9
184680;93
184681;57
184682;73
184683;79
184684;11
184685;67
184686;46
184687;62
184688;90
184689;76
184690;43
184691;74
184692;92
184693;49
184694;30
184695;17
184696;1
184697;51
184698;89
184699;71
184700;77
184701;14
184702;94
184703;23
184704;17
184705;86
184706;9
184707;16
184708;41
184709;1
184710;58
184711;79
184712;27
184713;63
184714;11
184715;25
184716;19
184717;32
184718;1
184719;40
184720;21
184721;40
184722;15
184723;21
184724;3
184725;52
184726;66
184727;95
184728;78
184729;44
184730;72
184731;55
184732;5
184733;30
184734;82
184735;36
184736;26
184737;48
184738;61
184739;9
184740;41
184741;59
184742;77
184743;74
184744;61
184745;23
184746;72
184747;24
184748;61
184749;88
184750;53
184751;10
184752;25
184753;83
184754;24
184755;88
184756;14
184757;37
184758;35
184759;34
184760;85
184761;9
184762;53
184763;57
184764;84
184765;70
184766;53
184767;8
184768;10
184769;83
184770;24
184771;48
184772;22
184773;73
184774;43
184775;15
184776;77
184777;39
184778;20
184779;59
184780;35
184781;56
184782;35
184783;20
184784;15
184785;91
184786;64
184787;86
184788;8
184789;9
184790;12
184791;81
184792;61
184793;4
184794;91
184795;28
184796;35
184797;68
184798;84
184799;83
184800;10
184801;1
184802;87
184803;46
184804;22
184805;4
184806;50
184807;53
184808;77
184809;6
184810;62
184811;97
184812;98
184813;84
184814;56
184815;72
184816;51
184817;51
184818;47
184819;0
184820;67
184821;98
184822;81
184823;9
184824;73
184825;10
184826;32
184827;52
184828;4
184829;2
184830;60
184831;87
184832;7
184833;44
184834;79
184835;20
184836;54
184837;27
184838;79
184839;7
184840;38
184841;55
184842;49
184843;43
184844;64
184845;5
184846;84
184847;65
184848;66
184849;96
184850;22
184851;82
184852;86
184853;70
184854;41
184855;20
184856;72
184857;72
184858;34
184859;65
184860;5
184861;59
184862;5
184863;70
184864;74
184865;87
184866;2
184867;55
184868;49
184869;29
184870;86
184871;71
184872;99
184873;77
184874;11
184875;27
184876;44
184877;84
184878;66
184879;11
184880;15
184881;57
184882;53
184883;72
184884;51
184885;69
184886;96
184887;5
184888;59
184889;40
184890;96
184891;57
184892;50
184893;28
184894;44
184895;53
184896;18
184897;37
184898;45
184899;74
184900;59
184901;73
184902;54
184903;70
184904;54
184905;40
184906;64
184907;8
184908;77
184909;69
184910;82
184911;51
184912;95
184913;72
184914;56
184915;38
184916;36
184917;51
184918;56
184919;14
184920;38
184921;26
184922;64
184923;9
184924;80
184925;83
184926;85
184927;51
184928;42
184929;43
184930;68
184931;32
184932;85
184933;5
184934;8
184935;89
184936;83
184937;64
184938;8
184939;50
184940;34
184941;73
184942;51
184943;8
184944;93
184945;24
184946;90
184947;89
184948;5
184949;65
184950;63
184951;38
184952;51
184953;74
184954;21
184955;63
184956;84
184957;86
184958;33
184959;91
184960;55
184961;37
184962;23
184963;84
184964;90
184965;53
184966;86
184967;55
184968;31
184969;75
184970;18
184971;57
184972;92
184973;26
184974;60
184975;10
184976;61
184977;2
184978;22
184979;54
184980;90
184981;80
184982;29
184983;81
184984;69
184985;95
184986;64
184987;30
184988;78
184989;77
184990;92
184991;47
184992;26
184993;7
184994;38
184995;74
184996;94
184997;42
184998;18
184999;42
185000;55
185001;65
185002;79
185003;82
185004;25
185005;83
185006;57
185007;90
185008;87
185009;42
185010;24
185011;44
185012;22
185013;8
185014;76
185015;39
185016;23
185017;22
185018;81
185019;71
185020;3
185021;48
185022;37
185023;79
185024;18
185025;77
185026;40
185027;82
185028;26
185029;59
185030;62
185031;47
185032;95
185033;84
185034;25
185035;15
185036;65
185037;70
185038;70
185039;52
185040;17
185041;59
185042;30
185043;80
185044;98
185045;67
185046;37
185047;65
185048;96
185049;69
185050;28
185051;58
185052;82
185053;1
185054;49
185055;85
185056;41
185057;53
185058;34
185059;63
185060;96
185061;14
185062;30
185063;72
185064;34
185065;66
185066;9
185067;55
185068;70
185069;32
185070;49
185071;87
185072;38
185073;18
185074;2
185075;46
185076;69
185077;27
185078;52
185079;80
185080;0
185081;62
185082;22
185083;33
185084;95
185085;88
185086;39
185087;18
185088;33
185089;62
185090;66
185091;0
185092;21
185093;73
185094;92
185095;25
185096;93
185097;75
185098;73
185099;40
185100;92
185101;76
185102;36
185103;96
185104;31
185105;41
185106;94
185107;60
185108;87
185109;93
185110;14
185111;90
185112;71
185113;36
185114;48
185115;93
185116;58
185117;13
185118;4
185119;12
185120;32
185121;31
185122;41
185123;9
185124;0
185125;75
185126;65
185127;18
185128;83
185129;94
185130;38
185131;35
185132;15
185133;18
185134;45
185135;42
185136;15
185137;10
185138;8
185139;49
185140;58
185141;77
185142;76
185143;92
185144;76
185145;81
185146;54
185147;33
185148;81
185149;7
185150;59
185151;58
185152;98
185153;11
185154;12
185155;71
185156;4
185157;68
185158;81
185159;1
185160;99
185161;86
185162;71
185163;11
185164;23
185165;84
185166;80
185167;71
185168;40
185169;29
185170;38
185171;80
185172;4
185173;82
185174;57
185175;69
185176;89
185177;65
185178;1
185179;62
185180;92
185181;90
185182;72
185183;9
185184;73
185185;52
185186;94
185187;19
185188;10
185189;52
185190;66
185191;90
185192;45
185193;35
185194;56
185195;16
185196;49
185197;58
185198;52
185199;75
185200;94
185201;84
185202;77
185203;97
185204;87
185205;24
185206;45
185207;33
185208;56
185209;52
185210;11
185211;16
185212;43
185213;50
185214;5
185215;47
185216;76
185217;72
185218;59
185219;25
185220;40
185221;47
185222;57
185223;58
185224;6
185225;86
185226;76
185227;71
185228;74
185229;70
185230;16
185231;14
185232;28
185233;93
185234;90
185235;96
185236;16
185237;8
185238;58
185239;20
185240;17
185241;89
185242;75
185243;65
185244;27
185245;70
185246;37
185247;38
185248;38
185249;85
185250;23
185251;64
185252;3
185253;30
185254;16
185255;13
185256;33
185257;6
185258;26
185259;27
185260;56
185261;47
185262;48
185263;25
185264;83
185265;19
185266;21
185267;2
185268;59
185269;85
185270;70
185271;62
185272;97
185273;6
185274;61
185275;67
185276;5
185277;50
185278;58
185279;41
185280;85
185281;47
185282;34
185283;53
185284;38
185285;22
185286;84
185287;25
185288;56
185289;43
185290;48
185291;52
185292;39
185293;55
185294;73
185295;0
185296;88
185297;74
185298;89
185299;64
185300;93
185301;2
185302;29
185303;69
185304;42
185305;12
185306;59
185307;52
185308;40
185309;74
185310;3
185311;23
185312;70
185313;98
185314;24
185315;27
185316;23
185317;56
185318;84
185319;1
185320;55
185321;12
185322;84
185323;93
185324;71
185325;2
185326;7
185327;49
185328;58
185329;22
185330;76
185331;40
185332;23
185333;78
185334;40
185335;27
185336;70
185337;27
185338;4
185339;56
185340;70
185341;5
185342;51
185343;50
185344;44
185345;47
185346;55
185347;5
185348;37
185349;51
185350;23
185351;66
185352;45
185353;85
185354;50
185355;98
185356;66
185357;69
185358;46
185359;14
185360;29
185361;76
185362;5
185363;7
185364;46
185365;37
185366;29
185367;12
185368;52
185369;76
185370;29
185371;11
185372;70
185373;21
185374;67
185375;28
185376;25
185377;9
185378;68
185379;23
185380;92
185381;79
185382;76
185383;92
185384;34
185385;32
185386;14
185387;44
185388;84
185389;36
185390;92
185391;24
185392;22
185393;18
185394;39
185395;16
185396;37
185397;54
185398;35
185399;76
185400;20
185401;38
185402;66
185403;48
185404;72
185405;70
185406;39
185407;38
185408;65
185409;22
185410;69
185411;34
185412;39
185413;66
185414;14
185415;55
185416;86
185417;79
185418;97
185419;75
185420;24
185421;32
185422;59
185423;16
185424;68
185425;33
185426;21
185427;8
185428;59
185429;2
185430;68
185431;40
185432;66
185433;53
185434;56
185435;16
185436;59
185437;99
185438;53
185439;89
185440;98
185441;97
185442;42
185443;45
185444;60
185445;23
185446;8
185447;1
185448;25
185449;67
185450;95
185451;9
185452;18
185453;48
185454;21
