idOceny;idRezyser
296982;125
296983;114
296984;105
296985;122
296986;128
296987;128
296988;112
296989;111
296990;117
296991;109
296992;125
296993;128
296994;127
296995;109
296996;121
296997;116
296998;126
296999;124
297000;106
297001;122
297002;101
297003;110
297004;127
297005;105
297006;120
297007;100
297008;123
297009;122
297010;105
297011;106
297012;117
297013;103
297014;108
297015;117
297016;102
297017;103
297018;110
297019;100
297020;112
297021;103
297022;103
297023;121
297024;114
297025;113
297026;117
297027;103
297028;106
297029;102
297030;113
297031;108
297032;125
297033;121
297034;121
297035;118
297036;121
297037;121
297038;121
297039;128
297040;116
297041;120
297042;110
297043;127
297044;111
297045;103
297046;100
297047;112
297048;124
297049;103
297050;127
297051;106
297052;100
297053;104
297054;103
297055;123
297056;125
297057;110
297058;125
297059;117
297060;112
297061;128
297062;128
297063;109
297064;119
297065;127
297066;113
297067;112
297068;127
297069;107
297070;123
297071;109
297072;103
297073;114
297074;116
297075;116
297076;122
297077;102
297078;127
297079;103
297080;120
297081;117
297082;107
297083;106
297084;122
297085;108
297086;121
297087;125
297088;123
297089;106
297090;116
297091;123
297092;100
297093;127
297094;118
297095;122
297096;122
297097;124
297098;106
297099;113
297100;128
297101;106
297102;106
297103;126
297104;102
297105;112
297106;127
297107;111
297108;126
297109;121
297110;114
297111;105
297112;110
297113;108
297114;125
297115;124
297116;123
297117;114
297118;116
297119;112
297120;101
297121;103
297122;116
297123;107
297124;117
297125;119
297126;103
297127;121
297128;117
297129;112
297130;111
297131;115
297132;122
297133;102
297134;107
297135;126
297136;128
297137;124
297138;126
297139;120
297140;103
297141;121
297142;101
297143;120
297144;101
297145;104
297146;105
297147;111
297148;126
297149;116
297150;110
297151;123
297152;109
297153;101
297154;100
297155;122
297156;118
297157;111
297158;117
297159;120
297160;119
297161;118
297162;115
297163;102
297164;122
297165;129
297166;112
297167;120
297168;123
297169;128
297170;109
297171;128
297172;104
297173;129
297174;106
297175;108
297176;111
297177;117
297178;103
297179;127
297180;124
297181;110
297182;105
297183;119
297184;127
297185;117
297186;122
297187;119
297188;116
297189;111
297190;125
297191;103
297192;116
297193;106
297194;122
297195;108
297196;113
297197;112
297198;128
297199;125
297200;126
297201;114
297202;122
297203;112
297204;113
297205;123
297206;119
297207;121
297208;118
297209;106
297210;115
297211;117
297212;113
297213;125
297214;112
297215;100
297216;123
297217;118
297218;104
297219;128
297220;117
297221;106
297222;124
297223;107
297224;108
297225;109
297226;118
297227;129
297228;115
297229;115
297230;126
297231;128
297232;118
297233;111
297234;119
297235;123
297236;120
297237;123
297238;128
297239;119
297240;102
297241;110
297242;119
297243;112
297244;126
297245;105
297246;120
297247;105
297248;101
297249;111
297250;129
297251;118
297252;115
297253;118
297254;115
297255;108
297256;105
297257;126
297258;114
297259;123
297260;111
297261;128
297262;101
297263;120
297264;127
297265;100
297266;114
297267;115
297268;100
297269;111
297270;108
297271;120
297272;120
297273;113
297274;120
297275;124
297276;127
297277;100
297278;115
297279;113
297280;105
297281;122
297282;129
297283;122
297284;112
297285;105
297286;122
297287;120
297288;114
297289;124
297290;106
297291;120
297292;125
297293;101
297294;113
297295;117
297296;114
297297;111
297298;110
297299;112
297300;100
297301;119
297302;104
297303;129
297304;111
297305;116
297306;107
297307;124
297308;104
297309;100
297310;125
297311;116
297312;111
297313;101
297314;108
297315;102
297316;128
297317;126
297318;100
297319;112
297320;122
297321;119
297322;119
297323;108
297324;113
297325;110
297326;128
297327;109
297328;110
297329;116
297330;101
297331;118
297332;124
297333;104
297334;100
297335;128
297336;116
297337;107
297338;105
297339;106
297340;117
297341;116
297342;111
297343;121
297344;100
297345;104
297346;128
297347;123
297348;116
297349;101
297350;113
297351;126
297352;127
297353;117
297354;111
297355;121
297356;107
297357;108
297358;102
297359;129
297360;116
297361;108
297362;108
297363;113
297364;125
297365;127
297366;110
297367;103
297368;110
297369;105
297370;114
297371;103
297372;121
297373;123
297374;109
297375;127
297376;118
297377;120
297378;129
297379;121
297380;115
297381;123
297382;102
297383;102
297384;105
297385;120
297386;107
297387;105
297388;103
297389;109
297390;124
297391;117
297392;106
297393;123
297394;119
297395;112
297396;119
297397;121
297398;119
297399;117
297400;100
297401;110
297402;122
297403;109
297404;103
297405;104
297406;112
297407;128
297408;116
297409;128
297410;113
297411;124
297412;123
297413;109
297414;125
297415;109
297416;116
297417;101
297418;103
297419;100
297420;111
297421;105
297422;115
297423;102
297424;101
297425;106
297426;117
297427;108
297428;117
297429;120
297430;111
297431;102
297432;104
297433;111
297434;104
297435;109
297436;117
297437;129
297438;119
297439;113
297440;126
297441;115
297442;112
297443;125
297444;116
297445;108
297446;112
297447;120
297448;112
297449;111
297450;126
297451;117
297452;127
297453;120
297454;102
297455;109
297456;102
297457;117
297458;119
297459;129
297460;121
297461;100
297462;124
297463;129
297464;118
297465;115
297466;116
297467;123
297468;117
297469;118
297470;109
297471;104
297472;113
297473;118
297474;125
297475;114
297476;112
297477;105
297478;113
297479;124
297480;123
297481;125
297482;102
297483;108
297484;113
297485;114
297486;128
297487;103
297488;107
297489;110
297490;117
297491;108
297492;111
297493;110
297494;115
297495;100
297496;100
297497;124
297498;103
297499;102
297500;100
297501;106
297502;110
297503;125
297504;107
297505;101
297506;121
297507;102
297508;106
297509;105
297510;111
297511;104
297512;105
297513;128
297514;123
297515;110
297516;124
297517;108
297518;106
297519;124
297520;108
297521;122
297522;112
297523;116
297524;106
297525;104
297526;120
297527;116
297528;111
297529;109
297530;112
297531;119
297532;105
297533;105
297534;103
297535;123
297536;113
297537;129
297538;116
297539;118
297540;126
297541;112
297542;110
297543;101
297544;112
297545;124
297546;104
297547;117
297548;112
297549;122
297550;100
297551;113
297552;122
297553;129
297554;105
297555;114
297556;106
297557;128
297558;125
297559;120
297560;113
297561;101
297562;103
297563;100
297564;124
297565;123
297566;122
297567;116
297568;127
297569;107
297570;118
297571;113
297572;108
297573;127
297574;122
297575;109
297576;103
297577;117
297578;129
297579;125
297580;102
297581;119
297582;124
297583;125
297584;117
297585;118
297586;101
297587;129
297588;118
297589;129
297590;121
297591;118
297592;101
297593;120
297594;105
297595;117
297596;113
297597;113
297598;116
297599;113
297600;128
297601;110
297602;122
297603;120
297604;105
297605;108
297606;109
297607;122
297608;129
297609;106
297610;122
297611;115
297612;124
297613;129
297614;107
297615;110
297616;125
297617;100
297618;110
297619;117
297620;128
297621;101
297622;120
297623;122
297624;128
297625;127
297626;111
297627;115
297628;126
297629;115
297630;129
297631;126
297632;121
297633;105
297634;100
297635;110
297636;101
297637;127
297638;101
297639;101
297640;100
297641;118
297642;127
297643;105
297644;120
297645;113
297646;103
297647;118
297648;112
297649;125
297650;129
297651;127
297652;116
297653;107
297654;129
297655;106
297656;115
297657;129
297658;111
297659;120
297660;128
297661;118
297662;101
297663;104
297664;127
297665;116
297666;102
297667;118
297668;122
297669;118
297670;117
297671;110
297672;103
297673;122
297674;129
297675;120
297676;105
297677;103
297678;124
297679;117
297680;127
297681;128
297682;102
297683;118
297684;106
297685;103
297686;126
297687;105
297688;106
297689;128
297690;109
297691;115
297692;116
297693;124
297694;118
297695;119
297696;111
297697;116
297698;101
297699;110
297700;119
297701;117
297702;103
297703;125
297704;108
297705;122
297706;115
297707;128
297708;113
297709;112
297710;115
297711;112
297712;129
297713;125
297714;108
297715;108
297716;124
297717;117
297718;121
297719;102
297720;120
297721;115
297722;121
297723;128
297724;100
297725;126
297726;122
297727;117
297728;128
297729;124
297730;109
297731;106
297732;110
297733;113
297734;118
297735;105
297736;110
297737;109
297738;114
297739;100
297740;126
297741;103
297742;123
297743;113
297744;111
297745;126
297746;109
297747;122
297748;114
297749;121
297750;125
297751;118
297752;118
297753;112
297754;121
297755;112
297756;111
297757;109
297758;122
297759;127
297760;107
297761;109
297762;103
297763;116
297764;124
297765;102
297766;106
297767;121
297768;102
297769;121
297770;115
297771;110
297772;126
297773;108
297774;125
297775;102
297776;102
297777;109
297778;108
297779;114
297780;105
297781;111
297782;108
297783;121
297784;100
297785;129
297786;128
297787;119
297788;114
297789;117
297790;115
297791;115
297792;106
297793;122
297794;117
297795;127
297796;101
297797;107
297798;106
297799;127
297800;113
297801;122
297802;125
297803;102
297804;128
297805;118
297806;119
297807;106
297808;105
297809;106
297810;123
297811;112
297812;116
297813;123
297814;107
297815;108
297816;109
297817;123
297818;105
297819;109
297820;124
297821;102
297822;122
297823;103
297824;104
297825;129
297826;102
297827;112
297828;100
297829;122
297830;102
297831;127
297832;124
297833;118
297834;102
297835;115
297836;128
297837;104
297838;106
297839;120
297840;128
297841;127
297842;122
297843;113
297844;126
297845;128
297846;122
297847;129
297848;106
297849;105
297850;126
297851;113
297852;103
297853;113
297854;104
297855;128
297856;110
297857;117
297858;113
297859;129
297860;122
297861;118
297862;113
297863;101
297864;100
297865;120
297866;118
297867;112
297868;119
297869;111
297870;114
297871;124
297872;118
297873;125
297874;103
297875;109
297876;124
297877;128
297878;100
297879;100
297880;106
297881;107
297882;124
297883;109
297884;107
297885;110
297886;108
297887;128
297888;126
297889;103
297890;105
297891;119
297892;110
297893;121
297894;123
297895;100
297896;121
297897;103
297898;118
297899;102
297900;123
297901;104
297902;129
297903;114
297904;115
297905;123
297906;113
297907;109
297908;123
297909;117
297910;103
297911;110
297912;102
297913;102
297914;128
297915;123
297916;106
297917;104
297918;129
297919;101
297920;124
297921;118
297922;123
297923;126
297924;110
297925;121
297926;127
297927;113
297928;106
297929;108
297930;121
297931;111
297932;103
297933;127
297934;121
297935;108
297936;109
297937;120
297938;127
297939;126
297940;116
297941;103
297942;101
297943;126
297944;127
297945;126
297946;120
297947;118
297948;116
297949;115
297950;104
297951;105
297952;112
297953;112
297954;121
297955;107
297956;116
297957;119
297958;105
297959;128
297960;120
297961;124
297962;112
297963;100
297964;126
297965;119
297966;115
297967;120
297968;127
297969;127
297970;109
297971;111
297972;126
297973;103
297974;114
297975;124
297976;105
297977;120
297978;108
297979;113
297980;112
297981;102
297982;122
297983;111
297984;127
297985;122
297986;117
297987;114
297988;112
297989;121
297990;121
297991;122
297992;115
297993;128
297994;102
297995;105
297996;112
297997;114
297998;106
297999;109
298000;106
298001;114
298002;120
298003;119
298004;113
298005;102
298006;122
298007;128
298008;121
298009;112
298010;116
298011;128
298012;114
298013;115
298014;126
298015;117
298016;125
298017;123
298018;101
298019;123
298020;104
298021;106
298022;101
298023;100
298024;113
298025;117
298026;122
298027;123
298028;103
298029;114
298030;114
298031;119
298032;128
298033;115
298034;126
298035;112
298036;101
298037;102
298038;107
298039;121
298040;129
298041;118
298042;110
298043;111
298044;120
298045;119
298046;120
298047;115
298048;115
298049;124
298050;126
298051;129
298052;111
298053;104
298054;108
298055;105
298056;111
298057;102
298058;104
298059;129
298060;104
298061;121
298062;115
298063;114
298064;127
298065;129
298066;111
298067;128
298068;102
298069;104
298070;126
298071;129
298072;125
298073;104
298074;117
298075;118
298076;128
298077;126
298078;122
298079;120
298080;114
298081;111
298082;110
298083;122
298084;121
298085;103
298086;107
298087;111
298088;111
298089;111
298090;120
298091;118
298092;128
298093;109
298094;106
298095;114
298096;103
298097;103
298098;124
298099;115
298100;126
298101;114
298102;119
298103;117
298104;110
298105;120
298106;129
298107;121
298108;127
298109;124
298110;121
298111;124
298112;120
298113;104
298114;103
298115;111
298116;110
298117;110
298118;125
298119;123
298120;121
298121;125
298122;102
298123;103
298124;108
298125;127
298126;118
298127;123
298128;124
298129;128
298130;125
298131;103
298132;117
298133;125
298134;103
298135;107
298136;126
298137;110
298138;124
298139;104
298140;107
298141;124
298142;120
298143;110
298144;128
298145;105
298146;126
298147;119
298148;127
298149;105
298150;100
298151;107
298152;102
298153;123
298154;100
298155;126
298156;121
298157;121
298158;128
298159;100
298160;111
298161;118
298162;119
298163;119
298164;104
298165;100
298166;128
298167;125
298168;123
298169;102
298170;101
298171;100
298172;112
298173;103
298174;116
298175;127
298176;111
298177;117
298178;102
298179;114
298180;120
298181;129
298182;113
298183;114
298184;104
298185;102
298186;116
298187;129
298188;119
298189;123
298190;117
298191;127
298192;103
298193;123
298194;113
298195;107
298196;104
298197;100
298198;124
298199;103
298200;106
298201;120
298202;124
298203;119
298204;110
298205;119
298206;102
298207;126
298208;107
298209;113
298210;101
298211;120
298212;117
298213;120
298214;112
298215;107
298216;127
298217;111
298218;110
298219;100
298220;129
298221;108
298222;115
298223;125
298224;121
298225;105
298226;114
298227;112
298228;100
298229;128
298230;120
298231;112
298232;114
298233;102
298234;120
298235;102
298236;100
298237;108
298238;103
298239;127
298240;105
298241;110
298242;116
298243;117
298244;127
298245;120
298246;121
298247;104
298248;103
298249;117
298250;106
298251;109
298252;120
298253;116
298254;129
298255;126
298256;125
298257;109
298258;118
298259;129
298260;102
298261;113
298262;105
298263;121
298264;110
298265;108
298266;129
298267;112
298268;124
298269;110
298270;114
298271;129
298272;119
298273;122
298274;111
298275;111
